observableId	experimentId	time	measurement	noiseParameters
func_obs_pRB__nuc_median		10214.4392	0.148949556
func_obs_pRB__nuc_median		10397.0116	1.04819293
func_obs_pRB__nuc_median		10579.9224	0.102468839
func_obs_pRB__nuc_median		10763.1728	1.00884278
func_obs_pRB__nuc_median		10946.7643	0.148949556
func_obs_pRB__nuc_median		11130.6978	1.09388131
func_obs_pRB__nuc_median		11314.9749	0.992468886
func_obs_pRB__nuc_median		11499.5967	0.106694353
func_obs_pRB__nuc_median		11684.5646	0.256700322
func_obs_pRB__nuc_median		11869.8798	0.677667651
func_obs_pRB__nuc_median		12055.5438	0.617718127
func_obs_pRB__nuc_median		12241.5576	0.81499708
func_obs_pRB__nuc_median		12427.9228	0.728373881
func_obs_pRB__nuc_median		12614.6407	0.981376879
func_obs_pRB__nuc_median		12801.7125	0.726789348
func_obs_pRB__nuc_median		12989.1395	0.855667716
func_obs_pRB__nuc_median		13176.9233	0.736296754
func_obs_pRB__nuc_median		13365.0651	0.886302723
func_obs_pRB__nuc_median		13553.5663	0.743691437
func_obs_pRB__nuc_median		13742.4283	1.06060539
func_obs_pRB__nuc_median		13931.6524	0.848801222
func_obs_pRB__nuc_median		14121.24	0.599759661
func_obs_pRB__nuc_median		14311.1926	0.927765625
func_obs_pRB__nuc_median		14501.5116	0.64914547
func_obs_pRB__nuc_median		14692.1982	0.662350199
func_obs_pRB__nuc_median		14883.2542	1.21166767
func_obs_pRB__nuc_median		15074.6807	0.892376881
func_obs_pRB__nuc_median		15266.4792	0.898979298
func_obs_pRB__nuc_median		15458.6514	0.888415445
func_obs_pRB__nuc_median		15651.1984	0.080813048
func_obs_pRB__nuc_median		15844.122	0.311632065
func_obs_pRB__nuc_median		16037.4234	0.398783418
func_obs_pRB__nuc_median		16231.1041	0.998278967
func_obs_pRB__nuc_median		16425.1659	1.11448079
func_obs_pRB__nuc_median		16619.6099	1.00356093
func_obs_pRB__nuc_median		16814.4379	0.922219621
func_obs_pRB__nuc_median		17009.6513	0.821335315
func_obs_pRB__nuc_median		17205.2517	0.933047552
func_obs_pRB__nuc_median		17401.2405	1.07803564
func_obs_pRB__nuc_median		17597.6194	0.842727064
func_obs_pRB__nuc_median		17794.3897	0.759008958
func_obs_pRB__nuc_median		17991.5534	1.06430272
func_obs_pRB__nuc_median		18189.1116	1.0849021
func_obs_pRB__nuc_median		18387.0662	1.00567365
func_obs_pRB__nuc_median		18585.4188	0.93225525
func_obs_pRB__nuc_median		18784.1708	0.997486701
func_obs_pRB__nuc_median		18983.324	1.11949857
func_obs_pRB__nuc_median		19182.8798	0.793341289
func_obs_pRB__nuc_median		19382.84	0.931198837
func_obs_pRB__nuc_median		19583.2062	0.851970391
func_obs_pRB__nuc_median		19783.9802	0.877059395
func_obs_pRB__nuc_median		19985.1634	0.707246314
func_obs_pRB__nuc_median		20186.7577	1.00329678
func_obs_pRB__nuc_median		20388.7645	0.863590519
func_obs_pRB__nuc_median		20591.1858	0.96500298
func_obs_pRB__nuc_median		20794.0232	0.873626182
func_obs_pRB__nuc_median		20997.2783	1.14405935
func_obs_pRB__nuc_median		21200.953	0.953382852
func_obs_pRB__nuc_median		21405.0489	1.18156092
func_obs_pRB__nuc_median		21609.5678	0.947044547
func_obs_pRB__nuc_median		21814.5115	1.02310389
func_obs_pRB__nuc_median		22019.8817	1.05637988
func_obs_pRB__nuc_median		22225.6802	0.998807191
func_obs_pRB__nuc_median		22431.9088	0.992732998
func_obs_pRB__nuc_median		22638.5692	0.681365044
func_obs_pRB__nuc_median		22845.6634	1.07803564
func_obs_pRB__nuc_median		23053.1931	0.888415445
func_obs_pRB__nuc_median		23261.1602	0.834011925
func_obs_pRB__nuc_median		23469.5665	1.13613648
func_obs_pRB__nuc_median		23678.4138	1.29723456
func_obs_pRB__nuc_median		23887.7042	0.867287843
func_obs_pRB__nuc_median		24097.4393	1.05400301
func_obs_pRB__nuc_median		24307.6211	0.913768595
func_obs_pRB__nuc_median		24518.2516	0.7959822
func_obs_pRB__nuc_median		24729.3327	1.28112474
func_obs_pRB__nuc_median		24940.8662	0.470089061
func_obs_pRB__nuc_median		25152.8541	0.820278971
func_obs_pRB__nuc_median		25365.2983	1.00672999
func_obs_pRB__nuc_median		25578.201	1.0286499
func_obs_pRB__nuc_median		25791.564	1.00937094
func_obs_pRB__nuc_median		26005.3893	0.997750778
func_obs_pRB__nuc_median		26219.679	1.18420184
func_obs_pRB__nuc_median		26434.4349	1.05004161
func_obs_pRB__nuc_median		26649.6593	0.777231502
func_obs_pRB__nuc_median		26865.3541	0.973189929
func_obs_pRB__nuc_median		27081.5214	0.831370979
func_obs_pRB__nuc_median		27298.1633	0.843255218
func_obs_pRB__nuc_median		27515.2819	0.950213717
func_obs_pRB__nuc_median		27732.8792	0.670801226
func_obs_pRB__nuc_median		27950.9574	0.544563839
func_obs_pRB__nuc_median		28169.5186	1.09335312
func_obs_pRB__nuc_median		28388.5649	1.01808611
func_obs_pRB__nuc_median		28608.0986	0.815261157
func_obs_pRB__nuc_median		28828.1217	1.38016026
func_obs_pRB__nuc_median		29048.6366	1.47998819
func_obs_pRB__nuc_median		29269.6453	1.00356089
func_obs_pRB__nuc_median		29491.1501	0.953118775
func_obs_pRB__nuc_median		29713.1532	1.02204755
func_obs_pRB__nuc_median		29935.6569	0.907166213
func_obs_pRB__nuc_median		30158.6634	1.12768545
func_obs_pRB__nuc_median		30382.175	0.944931825
func_obs_pRB__nuc_median		30606.194	1.09282493
func_obs_pRB__nuc_median		30830.7228	0.864911009
func_obs_pRB__nuc_median		31055.7636	0.939121675
func_obs_pRB__nuc_median		31281.3187	1.12346001
func_obs_pRB__nuc_median		31507.3906	1.1239882
func_obs_pRB__nuc_median		31733.9816	1.0701128
func_obs_pRB__nuc_median		31961.0941	0.943875378
func_obs_pRB__nuc_median		32188.7306	1.06271819
func_obs_pRB__nuc_median		32416.8933	1.05637988
func_obs_pRB__nuc_median		32645.5848	1.00725818
func_obs_pRB__nuc_median		32874.8075	1.19265286
func_obs_pRB__nuc_median		33104.564	0.985074238
func_obs_pRB__nuc_median		33334.8565	1.00857871
func_obs_pRB__nuc_median		33565.6879	0.813676624
func_obs_pRB__nuc_median		33797.0604	0.770100896
func_obs_pRB__nuc_median		34028.9767	1.06694366
func_obs_pRB__nuc_median		34261.4393	0.882077209
func_obs_pRB__nuc_median		34494.4509	1.32364402
func_obs_pRB__nuc_median		34728.0139	0.807074207
func_obs_pRB__nuc_median		34962.1311	0.761649869
func_obs_pRB__nuc_median		35196.805	1.19635019
func_obs_pRB__nuc_median		35432.0384	1.14775675
func_obs_pRB__nuc_median		35667.8338	1.31308013
func_obs_pRB__nuc_median		35904.194	1.02732941
func_obs_pRB__nuc_median		36141.1217	1.31572118
func_obs_pRB__nuc_median		36378.6196	1.14089025
func_obs_pRB__nuc_median		36616.6905	0.963418447
func_obs_pRB__nuc_median		36855.3372	0.996430322
func_obs_pRB__nuc_median		37094.5624	1.18103273
func_obs_pRB__nuc_median		37334.3689	1.00250448
func_obs_pRB__nuc_median		37574.7596	1.22856976
func_obs_pRB__nuc_median		37815.7374	1.35031759
func_obs_pRB__nuc_median		38057.3051	1.23754898
func_obs_pRB__nuc_median		38299.4655	1.03683681
func_obs_pRB__nuc_median		38542.2217	1.14511577
func_obs_pRB__nuc_median		38785.5766	1.05585169
func_obs_pRB__nuc_median		39029.533	1.10180415
func_obs_pRB__nuc_median		39274.0941	1.10391701
func_obs_pRB__nuc_median		39519.2627	0.480388768
func_obs_pRB__nuc_median		39765.0421	0.73207124
func_obs_pRB__nuc_median		40011.4351	0.698795253
func_obs_pRB__nuc_median		40258.4448	1.15409505
func_obs_pRB__nuc_median		40506.0744	1.13455195
func_obs_pRB__nuc_median		40754.3269	0.793869478
func_obs_pRB__nuc_median		41003.2056	1.11817805
func_obs_pRB__nuc_median		41252.7135	0.921691432
func_obs_pRB__nuc_median		41502.854	1.18208908
func_obs_pRB__nuc_median		41753.6301	0.918786409
func_obs_pRB__nuc_median		42005.0451	1.0537389
func_obs_pRB__nuc_median		42257.1023	0.91640954
func_obs_pRB__nuc_median		42509.805	1.05743626
func_obs_pRB__nuc_median		42763.1565	1.12927013
func_obs_pRB__nuc_median		43017.16	1.01438875
func_obs_pRB__nuc_median		43271.8191	1.25867661
func_obs_pRB__nuc_median		43527.1371	0.978735967
func_obs_pRB__nuc_median		43783.1174	1.09810689
func_obs_pRB__nuc_median		44039.7634	0.912976294
func_obs_pRB__nuc_median		44297.0787	0.943875412
func_obs_pRB__nuc_median		44555.0666	1.20638585
func_obs_pRB__nuc_median		44813.7308	0.949157339
func_obs_pRB__nuc_median		45073.0748	1.08543032
func_obs_pRB__nuc_median		45333.1022	1.09863508
func_obs_pRB__nuc_median		45593.8166	1.19027603
func_obs_pRB__nuc_median		45855.2216	1.07592292
func_obs_pRB__nuc_median		46117.321	0.730486707
func_obs_pRB__nuc_median		46380.1183	1.05426716
func_obs_pRB__nuc_median		46643.6174	1.26659948
func_obs_pRB__nuc_median		46907.8219	1.14458754
func_obs_pRB__nuc_median		47172.7357	0.951270061
func_obs_pRB__nuc_median		47438.3627	1.22777746
func_obs_pRB__nuc_median		47704.7065	1.05294663
func_obs_pRB__nuc_median		47971.7712	1.25577162
func_obs_pRB__nuc_median		48239.5606	1.22355202
func_obs_pRB__nuc_median		48508.0788	1.1794482
func_obs_pRB__nuc_median		48777.3295	1.30515726
func_obs_pRB__nuc_median		49047.3169	1.11553714
func_obs_pRB__nuc_median		49318.045	1.04317512
func_obs_pRB__nuc_median		49589.518	1.13824934
func_obs_pRB__nuc_median		49861.7397	1.26765586
func_obs_pRB__nuc_median		50134.7146	0.894753784
func_obs_pRB__nuc_median		50408.4466	0.964474825
func_obs_pRB__nuc_median		50682.9401	0.406706256
func_obs_pRB__nuc_median		50958.1992	1.13085469
func_obs_pRB__nuc_median		51234.2283	1.15832053
func_obs_pRB__nuc_median		51511.0318	0.996694434
func_obs_pRB__nuc_median		51788.6138	1.137193
func_obs_pRB__nuc_median		52066.9788	1.18314546
func_obs_pRB__nuc_median		52346.1313	1.15039766
func_obs_pRB__nuc_median		52626.0757	1.41924637
func_obs_pRB__nuc_median		52906.8166	1.59037987
func_obs_pRB__nuc_median		53188.3584	1.2951217
func_obs_pRB__nuc_median		53470.7057	1.05189025
func_obs_pRB__nuc_median		53753.8633	1.10972702
func_obs_pRB__nuc_median		54037.8357	1.07116921
func_obs_pRB__nuc_median		54322.6277	1.05321071
func_obs_pRB__nuc_median		54608.2439	1.00540954
func_obs_pRB__nuc_median		54894.6892	1.03525228
func_obs_pRB__nuc_median		55181.9684	1.4675758
func_obs_pRB__nuc_median		55470.0864	1.12979831
func_obs_pRB__nuc_median		55759.048	1.15673596
func_obs_pRB__nuc_median		56048.8584	1.51828203
func_obs_pRB__nuc_median		56339.5223	1.07803564
func_obs_pRB__nuc_median		56631.045	1.29274487
func_obs_pRB__nuc_median		56923.4314	1.1591128
func_obs_pRB__nuc_median		57216.6867	0.981112801
func_obs_pRB__nuc_median		57510.8161	1.41766183
func_obs_pRB__nuc_median		57805.8248	1.47153716
func_obs_pRB__nuc_median		58101.7181	1.00514546
func_obs_pRB__nuc_median		58398.5013	0.992732998
func_obs_pRB__nuc_median		58696.1798	1.246
func_obs_pRB__nuc_median		58994.759	1.04475968
func_obs_pRB__nuc_median		59294.2443	1.11659352
func_obs_pRB__nuc_median		59594.6413	1.15462324
func_obs_pRB__nuc_median		59895.9556	1.07697929
func_obs_pRB__nuc_median		60198.1927	1.13085469
func_obs_pRB__nuc_median		60501.3584	1.17786349
func_obs_pRB__nuc_median		60805.4583	1.1334956
func_obs_pRB__nuc_median		61110.4982	1.54970923
func_obs_pRB__nuc_median		61416.4839	1.30146001
func_obs_pRB__nuc_median		61723.4215	1.17337397
func_obs_pRB__nuc_median		62031.3168	1.0186143
func_obs_pRB__nuc_median		62340.1757	1.60411285
func_obs_pRB__nuc_median		62650.0043	1.87613066
func_obs_pRB__nuc_median		62960.8087	0.882077209
func_obs_pRB__nuc_median		63272.5952	1.19238878
func_obs_pRB__nuc_median		63585.37	1.37963207
func_obs_pRB__nuc_median		63899.1392	1.20480132
func_obs_pRB__nuc_median		64213.9093	1.59513364
func_obs_pRB__nuc_median		64529.6867	1.54706832
func_obs_pRB__nuc_median		64846.4777	1.31968255
func_obs_pRB__nuc_median		65164.2891	1.47206532
func_obs_pRB__nuc_median		65483.1274	1.26501495
func_obs_pRB__nuc_median		65802.9991	1.77524636
func_obs_pRB__nuc_median		66123.911	1.459917
func_obs_pRB__nuc_median		66445.87	1.57347781
func_obs_pRB__nuc_median		66768.8828	1.20216027
func_obs_pRB__nuc_median		67092.9565	1.26791994
func_obs_pRB__nuc_median		67418.098	1.19740663
func_obs_pRB__nuc_median		67744.3142	1.63738884
func_obs_pRB__nuc_median		68071.6126	1.43614845
func_obs_pRB__nuc_median		68400	1.5380891
func_obs_pRB__nuc_median		68564.6045	1.20427313
func_obs_pRB__nuc_median		68729.4839	0.749237406
func_obs_pRB__nuc_median		68894.6393	1.47259351
func_obs_pRB__nuc_median		69060.0716	1.33896144
func_obs_pRB__nuc_median		69225.7817	0.86570331
func_obs_pRB__nuc_median		69391.7706	0.621943641
func_obs_pRB__nuc_median		69558.0391	0.731543051
func_obs_pRB__nuc_median		69724.5882	1.23279534
func_obs_pRB__nuc_median		69891.4189	0.695626187
func_obs_pRB__nuc_median		70058.5321	1.20110389
func_obs_pRB__nuc_median		70225.9289	1.26765586
func_obs_pRB__nuc_median		70393.6101	0.807602397
func_obs_pRB__nuc_median		70561.5766	1.16148963
func_obs_pRB__nuc_median		70729.8296	1.41554904
func_obs_pRB__nuc_median		70898.3699	0.81499708
func_obs_pRB__nuc_median		71067.1986	0.433643939
func_obs_pRB__nuc_median		71236.3166	1.45780428
func_obs_pRB__nuc_median		71405.725	1.15145404
func_obs_pRB__nuc_median		71575.4247	0.467448115
func_obs_pRB__nuc_median		71745.4166	0.907430324
func_obs_pRB__nuc_median		71915.7021	0.999863569
func_obs_pRB__nuc_median		72086.2817	0.745804228
func_obs_pRB__nuc_median		72257.1568	0.988771562
func_obs_pRB__nuc_median		72428.3283	1.02336801
func_obs_pRB__nuc_median		72599.7973	0.958664744
func_obs_pRB__nuc_median		72771.5647	0.750029741
func_obs_pRB__nuc_median		72943.6316	0.707510426
func_obs_pRB__nuc_median		73115.999	1.13930565
func_obs_pRB__nuc_median		73288.668	0.464807135
func_obs_pRB__nuc_median		73461.6397	0.577311638
func_obs_pRB__nuc_median		73634.9152	0.713584619
func_obs_pRB__nuc_median		73808.4955	0.712528241
func_obs_pRB__nuc_median		73982.3816	0.68902377
func_obs_pRB__nuc_median		74156.5746	0.987187029
func_obs_pRB__nuc_median		74331.0757	0.828729998
func_obs_pRB__nuc_median		74505.8859	0.564635063
func_obs_pRB__nuc_median		74681.0063	1.03683681
func_obs_pRB__nuc_median		74856.4381	0.962362068
func_obs_pRB__nuc_median		75032.1823	0.872833881
func_obs_pRB__nuc_median		75208.2401	0.660237408
func_obs_pRB__nuc_median		75384.6125	0.827673655
func_obs_pRB__nuc_median		75561.3007	0.811299755
func_obs_pRB__nuc_median		75738.3058	0.921691432
func_obs_pRB__nuc_median		75915.6291	0.818694404
func_obs_pRB__nuc_median		76093.2715	0.721507457
func_obs_pRB__nuc_median		76271.2342	0.731014862
func_obs_pRB__nuc_median		76449.5186	0.981905102
func_obs_pRB__nuc_median		76628.1256	1.01359649
func_obs_pRB__nuc_median		76807.0565	0.579952549
func_obs_pRB__nuc_median		76986.3123	0.775118745
func_obs_pRB__nuc_median		77165.8944	0.625376888
func_obs_pRB__nuc_median		77345.804	0.789115775
func_obs_pRB__nuc_median		77526.0421	0.812884323
func_obs_pRB__nuc_median		77706.61	0.935424351
func_obs_pRB__nuc_median		77887.5089	0.901884321
func_obs_pRB__nuc_median		78068.7401	0.725204815
func_obs_pRB__nuc_median		78250.3047	0.958664744
func_obs_pRB__nuc_median		78432.204	0.633299725
func_obs_pRB__nuc_median		78614.4392	0.148949556
func_obs_pRB__nuc_median		78797.0116	1.04819293
func_obs_pRB__nuc_median		78979.9224	0.102468839
func_obs_pRB__nuc_median		79163.1728	1.00884278
func_obs_pRB__nuc_median		79346.7642	0.148949556
func_obs_pRB__nuc_median		79530.6978	1.09388131
func_obs_pRB__nuc_median		79714.9749	0.992468886
func_obs_pRB__nuc_median		79899.5967	0.106694353
func_obs_pRB__nuc_median		80084.5646	0.256700322
func_obs_pRB__nuc_median		80269.8798	0.677667651
func_obs_pRB__nuc_median		80455.5438	0.617718127
func_obs_pRB__nuc_median		80641.5576	0.81499708
func_obs_pRB__nuc_median		80827.9228	0.728373881
func_obs_pRB__nuc_median		81014.6407	0.981376879
func_obs_pRB__nuc_median		81201.7125	0.726789348
func_obs_pRB__nuc_median		81389.1396	0.855667716
func_obs_pRB__nuc_median		81576.9233	0.736296754
func_obs_pRB__nuc_median		81765.0651	0.886302723
func_obs_pRB__nuc_median		81953.5663	0.743691437
func_obs_pRB__nuc_median		82142.4283	1.06060539
func_obs_pRB__nuc_median		82331.6524	0.848801222
func_obs_pRB__nuc_median		82521.24	0.599759661
func_obs_pRB__nuc_median		82711.1926	0.927765625
func_obs_pRB__nuc_median		82901.5116	0.64914547
func_obs_pRB__nuc_median		83092.1983	0.662350199
func_obs_pRB__nuc_median		83283.2541	1.21166767
func_obs_pRB__nuc_median		83474.6806	0.892376881
func_obs_pRB__nuc_median		83666.4792	0.898979298
func_obs_pRB__nuc_median		83858.6514	0.888415445
func_obs_pRB__nuc_median		84051.1984	0.080813048
func_obs_pRB__nuc_median		84244.122	0.311632065
func_obs_pRB__nuc_median		84437.4234	0.398783418
func_obs_pRB__nuc_median		84631.1041	0.998278967
func_obs_pRB__nuc_median		84825.1659	1.11448079
func_obs_pRB__nuc_median		85019.6099	1.00356093
func_obs_pRB__nuc_median		85214.4379	0.922219621
func_obs_pRB__nuc_median		85409.6513	0.821335315
func_obs_pRB__nuc_median		85605.2517	0.933047552
func_obs_pRB__nuc_median		85801.2405	1.07803564
func_obs_pRB__nuc_median		85997.6194	0.842727064
func_obs_pRB__nuc_median		86194.3898	0.759008958
func_obs_pRB__nuc_median		86391.5534	1.06430272
func_obs_pRB__nuc_median		86589.1117	1.0849021
func_obs_pRB__nuc_median		86787.0663	1.00567365
func_obs_pRB__nuc_median		86985.4188	0.93225525
func_obs_pRB__nuc_median		87184.1708	0.997486701
func_obs_pRB__nuc_median		87383.324	1.11949857
func_obs_pRB__nuc_median		87582.8798	0.793341289
func_obs_pRB__nuc_median		87782.84	0.931198837
func_obs_pRB__nuc_median		87983.2063	0.851970391
func_obs_pRB__nuc_median		88183.9802	0.877059395
func_obs_pRB__nuc_median		88385.1634	0.707246314
func_obs_pRB__nuc_median		88586.7577	1.00329678
func_obs_pRB__nuc_median		88788.7646	0.863590519
func_obs_pRB__nuc_median		88991.1858	0.96500298
func_obs_pRB__nuc_median		89194.0232	0.873626182
func_obs_pRB__nuc_median		89397.2783	1.14405935
func_obs_pRB__nuc_median		89600.953	0.953382852
func_obs_pRB__nuc_median		89805.0489	1.18156092
func_obs_pRB__nuc_median		90009.5678	0.947044547
func_obs_pRB__nuc_median		90214.5115	1.02310389
func_obs_pRB__nuc_median		90419.8817	1.05637988
func_obs_pRB__nuc_median		90625.6802	0.998807191
func_obs_pRB__nuc_median		90831.9088	0.992732998
func_obs_pRB__nuc_median		91038.5692	0.681365044
func_obs_pRB__nuc_median		91245.6634	1.07803564
func_obs_pRB__nuc_median		91453.1931	0.888415445
func_obs_pRB__nuc_median		91661.1602	0.834011925
func_obs_pRB__nuc_median		91869.5665	1.13613648
func_obs_pRB__nuc_median		92078.4138	1.29723456
func_obs_pRB__nuc_median		92287.7042	0.867287843
func_obs_pRB__nuc_median		92497.4393	1.05400301
func_obs_pRB__nuc_median		92707.6211	0.913768595
func_obs_pRB__nuc_median		92918.2516	0.7959822
func_obs_pRB__nuc_median		93129.3326	1.28112474
func_obs_pRB__nuc_median		93340.8662	0.470089061
func_obs_pRB__nuc_median		93552.8541	0.820278971
func_obs_pRB__nuc_median		93765.2983	1.00672999
func_obs_pRB__nuc_median		93978.201	1.0286499
func_obs_pRB__nuc_median		94191.564	1.00937094
func_obs_pRB__nuc_median		94405.3893	0.997750778
func_obs_pRB__nuc_median		94619.679	1.18420184
func_obs_pRB__nuc_median		94834.4349	1.05004161
func_obs_pRB__nuc_median		95049.6593	0.777231502
func_obs_pRB__nuc_median		95265.3541	0.973189929
func_obs_pRB__nuc_median		95481.5214	0.831370979
func_obs_pRB__nuc_median		95698.1633	0.843255218
func_obs_pRB__nuc_median		95915.2819	0.950213717
func_obs_pRB__nuc_median		96132.8792	0.670801226
func_obs_pRB__nuc_median		96350.9574	0.544563839
func_obs_pRB__nuc_median		96569.5186	1.09335312
func_obs_pRB__nuc_median		96788.5649	1.01808611
func_obs_pRB__nuc_median		97008.0986	0.815261157
func_obs_pRB__nuc_median		97228.1217	1.38016026
func_obs_pRB__nuc_median		97448.6366	1.47998819
func_obs_pRB__nuc_median		97669.6453	1.00356089
func_obs_pRB__nuc_median		97891.1501	0.953118775
func_obs_pRB__nuc_median		98113.1532	1.02204755
func_obs_pRB__nuc_median		98335.6569	0.907166213
func_obs_pRB__nuc_median		98558.6634	1.12768545
func_obs_pRB__nuc_median		98782.175	0.944931825
func_obs_pRB__nuc_median		99006.194	1.09282493
func_obs_pRB__nuc_median		99230.7228	0.864911009
func_obs_pRB__nuc_median		99455.7636	0.939121675
func_obs_pRB__nuc_median		99681.3187	1.12346001
func_obs_pRB__nuc_median		99907.3906	1.1239882
func_obs_pRB__nuc_median		100133.9816	1.0701128
func_obs_pRB__nuc_median		100361.0941	0.943875378
func_obs_pRB__nuc_median		100588.7306	1.06271819
func_obs_pRB__nuc_median		100816.8933	1.05637988
func_obs_pRB__nuc_median		101045.5848	1.00725818
func_obs_pRB__nuc_median		101274.8075	1.19265286
func_obs_pRB__nuc_median		101504.564	0.985074238
func_obs_pRB__nuc_median		101734.8566	1.00857871
func_obs_pRB__nuc_median		101965.6879	0.813676624
func_obs_pRB__nuc_median		102197.0604	0.770100896
func_obs_pRB__nuc_median		102428.9767	1.06694366
func_obs_pRB__nuc_median		102661.4393	0.882077209
func_obs_pRB__nuc_median		102894.4509	1.32364402
func_obs_pRB__nuc_median		103128.0139	0.807074207
func_obs_pRB__nuc_median		103362.1311	0.761649869
func_obs_pRB__nuc_median		103596.805	1.19635019
func_obs_pRB__nuc_median		103832.0384	1.14775675
func_obs_pRB__nuc_median		104067.8338	1.31308013
func_obs_pRB__nuc_median		104304.194	1.02732941
func_obs_pRB__nuc_median		104541.1217	1.31572118
func_obs_pRB__nuc_median		104778.6196	1.14089025
func_obs_pRB__nuc_median		105016.6905	0.963418447
func_obs_pRB__nuc_median		105255.3372	0.996430322
func_obs_pRB__nuc_median		105494.5624	1.18103273
func_obs_pRB__nuc_median		105734.3689	1.00250448
func_obs_pRB__nuc_median		105974.7596	1.22856976
func_obs_pRB__nuc_median		106215.7374	1.35031759
func_obs_pRB__nuc_median		106457.3051	1.23754898
func_obs_pRB__nuc_median		106699.4655	1.03683681
func_obs_pRB__nuc_median		106942.2217	1.14511577
func_obs_pRB__nuc_median		107185.5766	1.05585169
func_obs_pRB__nuc_median		107429.533	1.10180415
func_obs_pRB__nuc_median		107674.0941	1.10391701
func_obs_pRB__nuc_median		107919.2627	0.480388768
func_obs_pRB__nuc_median		108165.0421	0.73207124
func_obs_pRB__nuc_median		108411.4351	0.698795253
func_obs_pRB__nuc_median		108658.4448	1.15409505
func_obs_pRB__nuc_median		108906.0744	1.13455195
func_obs_pRB__nuc_median		109154.3269	0.793869478
func_obs_pRB__nuc_median		109403.2056	1.11817805
func_obs_pRB__nuc_median		109652.7135	0.921691432
func_obs_pRB__nuc_median		109902.854	1.18208908
func_obs_pRB__nuc_median		110153.6301	0.918786409
func_obs_pRB__nuc_median		110405.0451	1.0537389
func_obs_pRB__nuc_median		110657.1023	0.91640954
func_obs_pRB__nuc_median		110909.805	1.05743626
func_obs_pRB__nuc_median		111163.1565	1.12927013
func_obs_pRB__nuc_median		111417.16	1.01438875
func_obs_pRB__nuc_median		111671.8191	1.25867661
func_obs_pRB__nuc_median		111927.1371	0.978735967
func_obs_pRB__nuc_median		112183.1174	1.09810689
func_obs_pRB__nuc_median		112439.7634	0.912976294
func_obs_pRB__nuc_median		112697.0787	0.943875412
func_obs_pRB__nuc_median		112955.0666	1.20638585
func_obs_pRB__nuc_median		113213.7308	0.949157339
func_obs_pRB__nuc_median		113473.0748	1.08543032
func_obs_pRB__nuc_median		113733.1022	1.09863508
func_obs_pRB__nuc_median		113993.8166	1.19027603
func_obs_pRB__nuc_median		114255.2216	1.07592292
func_obs_pRB__nuc_median		114517.321	0.730486707
func_obs_pRB__nuc_median		114780.1183	1.05426716
func_obs_pRB__nuc_median		115043.6174	1.26659948
func_obs_pRB__nuc_median		115307.8219	1.14458754
func_obs_pRB__nuc_median		115572.7357	0.951270061
func_obs_pRB__nuc_median		115838.3627	1.22777746
func_obs_pRB__nuc_median		116104.7065	1.05294663
func_obs_pRB__nuc_median		116371.7712	1.25577162
func_obs_pRB__nuc_median		116639.5606	1.22355202
func_obs_pRB__nuc_median		116908.0788	1.1794482
func_obs_pRB__nuc_median		117177.3295	1.30515726
func_obs_pRB__nuc_median		117447.3169	1.11553714
func_obs_pRB__nuc_median		117718.045	1.04317512
func_obs_pRB__nuc_median		117989.518	1.13824934
func_obs_pRB__nuc_median		118261.7397	1.26765586
func_obs_pRB__nuc_median		118534.7146	0.894753784
func_obs_pRB__nuc_median		118808.4466	0.964474825
func_obs_pRB__nuc_median		119082.9401	0.406706256
func_obs_pRB__nuc_median		119358.1993	1.13085469
func_obs_pRB__nuc_median		119634.2283	1.15832053
func_obs_pRB__nuc_median		119911.0318	0.996694434
func_obs_pRB__nuc_median		120188.6138	1.137193
func_obs_pRB__nuc_median		120466.9788	1.18314546
func_obs_pRB__nuc_median		120746.1313	1.15039766
func_obs_pRB__nuc_median		121026.0757	1.41924637
func_obs_pRB__nuc_median		121306.8166	1.59037987
func_obs_pRB__nuc_median		121588.3584	1.2951217
func_obs_pRB__nuc_median		121870.7057	1.05189025
func_obs_pRB__nuc_median		122153.8633	1.10972702
func_obs_pRB__nuc_median		122437.8357	1.07116921
func_obs_pRB__nuc_median		122722.6277	1.05321071
func_obs_pRB__nuc_median		123008.2439	1.00540954
func_obs_pRB__nuc_median		123294.6892	1.03525228
func_obs_pRB__nuc_median		123581.9684	1.4675758
func_obs_pRB__nuc_median		123870.0864	1.12979831
func_obs_pRB__nuc_median		124159.0481	1.15673596
func_obs_pRB__nuc_median		124448.8584	1.51828203
func_obs_pRB__nuc_median		124739.5223	1.07803564
func_obs_pRB__nuc_median		125031.045	1.29274487
func_obs_pRB__nuc_median		125323.4314	1.1591128
func_obs_pRB__nuc_median		125616.6867	0.981112801
func_obs_pRB__nuc_median		125910.8161	1.41766183
func_obs_pRB__nuc_median		126205.8248	1.47153716
func_obs_pRB__nuc_median		126501.7181	1.00514546
func_obs_pRB__nuc_median		126798.5013	0.992732998
func_obs_pRB__nuc_median		127096.1798	1.246
func_obs_pRB__nuc_median		127394.759	1.04475968
func_obs_pRB__nuc_median		127694.2443	1.11659352
func_obs_pRB__nuc_median		127994.6413	1.15462324
func_obs_pRB__nuc_median		128295.9556	1.07697929
func_obs_pRB__nuc_median		128598.1927	1.13085469
func_obs_pRB__nuc_median		128901.3584	1.17786349
func_obs_pRB__nuc_median		129205.4583	1.1334956
func_obs_pRB__nuc_median		129510.4982	1.54970923
func_obs_pRB__nuc_median		129816.4839	1.30146001
